Q9FY84,0,1,0
Q86BE9,0,1,0
Q9LVY2,0,1,0
O74925,0,1,0
P87295,0,1,0
O13786,0,1,0
Q06902,0,1,0
P78735,0,1,1
Q8NDH3,0,1,0
Q96520,0,1,0
Q9SI17,0,1,0
Q9SI16,0,1,0
Q9SJZ2,0,1,0
P0DI10,0,1,0
Q9P6N9,0,1,0
Q9LSY7,0,1,0
Q9LHA7,0,1,0
Q12144,0,1,0
Q9LDA4,0,1,0
O23237,0,1,0
Q43731,0,1,0
Q9FG34,0,1,0
Q43729,0,1,0
Q39034,0,1,0
Q43872,0,1,0
Q96511,0,1,0
Q9FMI7,0,1,0
P11678,0,1,1
P41219,0,1,0
Q9FFW5,0,1,1
Q8R481,0,1,0
P0AFI9,0,1,0
P35419,0,1,0
P41991,0,1,0
O60164,0,1,0
Q84TU6,0,1,0
Q6ENE3,0,1,0
P0C317,0,1,0
P0C318,0,1,0
P0C319,0,1,0
P27589,0,1,0
Q6ENF4,0,1,0
P0C390,0,1,0
P0C391,0,1,0
P0C392,0,1,0
Q6ENF5,0,1,0
P0C393,0,1,0
P0C394,0,1,0
P83798,0,1,0
Q6ENI5,0,1,0
P0C395,0,1,0
P0C396,0,1,0
P61042,0,1,0
Q9LLC6,0,1,0
Q9UUF0,0,1,0
Q10333,0,1,0
O14136,0,1,0
Q9Z2Z3,0,1,0
Q9R0A0,0,1,0
Q9HG09,0,1,0
O60065,0,1,0
Q91XC9,0,1,0
Q9QYU1,0,1,0
O74941,0,1,0
Q75JQ3,0,1,0
P24392,0,1,0
O59807,0,1,0
Q8IYB4,0,1,1
Q2M2R8,0,1,0
O94325,0,1,0
O13764,0,1,0
P78798,0,1,0
P51524,0,1,0
Q8I423,0,1,0
Q8I1Y0,0,1,0
Q8ID66,0,1,0
O14345,0,1,0
Q9C0W9,0,1,0
O14334,0,1,0
Q9N5M2,0,1,0
P57741,0,1,0
O18054,0,1,0
P61758,0,1,0
P61759,0,1,0
Q10143,0,1,0
Q9M4B5,0,1,0
Q9UTD4,0,1,0
P57742,0,1,0
Q9VCZ8,0,1,0
P52554,0,1,0
O14450,0,1,0
O94479,0,1,0
P38244,0,1,0
Q9FIK0,0,1,0
Q8VYN6,0,1,0
Q9WUA3,0,1,0
P9WID7,0,1,0
P09373,0,1,1
P75793,0,1,0
Q9P6S6,0,1,0
Q5A5U6,0,1,0
Q5AA33,0,1,0
Q5AMJ5,0,1,0
Q9DBJ1,0,1,1
P25113,0,1,1
Q54NE6,0,1,0
Q9UHJ9,0,1,0
Q9H7Z7,0,1,0
Q8TBF2,0,1,0
D3ZVR7,0,1,0
Q9M5J9,0,1,1
Q9M5J8,0,1,1
P07205,0,1,0
Q6FKY1,0,1,0
Q9GPM4,0,1,1
P11977,0,1,1
O60101,0,1,0
P34266,0,1,0
Q9LW07,0,1,0
Q94AJ5,0,1,0
O74478,0,1,0
Q15124,0,1,0
Q8BZF8,0,1,0
Q9FGF0,0,1,0
F4IBB2,0,1,0
Q8GY96,0,1,0
P36938,0,1,1
Q9P931,0,1,1
O74374,0,1,0
Q8GWU0,0,1,0
Q32NB8,0,1,0
Q9HDW1,0,1,1
Q9M2W3,0,1,1
O00264,0,1,1
O15173,0,1,1
P0ABF8,0,1,0
Q70PY2,0,1,1
Q9VV96,0,1,0
O94412,0,1,0
Q84J75,0,1,0
Q9LHL5,0,1,0
Q01951,0,1,0
Q96KR7,0,1,0
Q6RFY2,0,1,1
Q63068,0,1,1
O49460,0,1,0
Q9P7H3,0,1,0
Q9ZNT7,0,1,0
Q5XIH7,0,1,0
Q9LK25,0,1,0
Q9LY99,0,1,0
Q9SIL6,0,1,0
Q9FFH5,0,1,0
Q8CHP6,0,1,0
Q54715,0,1,0
Q54714,0,1,0
Q8WUB8,0,1,0
P83870,0,1,0
Q8IWS0,0,1,1
Q9D4J7,0,1,0
Q9BWX1,0,1,0
Q96FC7,0,1,0
Q8BGT8,0,1,0
P9WIB7,0,1,0
O74770,0,1,0
Q9SN26,0,1,0
P0AFJ1,0,1,0
Q6R8G5,0,1,0
Q6R8G3,0,1,0
Q6R8G0,0,1,0
Q19076,0,1,0
Q9Y3A3,0,1,0
P02932,0,1,0
P0A9K3,0,1,0
P9WIA3,0,1,0
O73884,0,1,0
P23836,0,1,1
Q9QW08,0,1,0
P9WI97,0,1,0
O67053,0,1,1
P77409,0,1,0
P9WMW1,0,1,0
O48639,0,1,0
Q9UMS5,0,1,1
Q8N3S3,0,1,0
O43692,0,1,0
Q6UXB8,0,1,0
O88370,0,1,1
Q56YP2,0,1,1
Q9SUI2,0,1,0
Q5T9C9,0,1,0
Q6U7H8,0,1,1
Q5U2P6,0,1,0
O54714,0,1,1
Q19541,0,1,0
Q80SX8,0,1,0
Q384Y1,0,1,1
Q383A1,0,1,1
Q38CE9,0,1,1
Q57VU6,0,1,0
Q9JJQ0,0,1,0
P15083,0,1,1
Q10351,0,1,0
O13883,0,1,0
Q10366,0,1,0
O14128,0,1,0
F4HWB6,0,1,0
P0A7A5,0,1,1
Q9URZ1,0,1,0
O74448,0,1,0
Q19157,0,1,0
Q12057,0,1,0
O35691,0,1,0
Q9AQU5,0,1,0
Q8LAA6,0,1,0
Q9AR14,0,1,0
Q9ATM8,0,1,1
Q9ATM7,0,1,1
Q9ATM6,0,1,1
Q9ATM5,0,1,1
Q9ATM4,0,1,1
P93732,0,1,0
Q9SVW8,0,1,0
Q5G5E0,0,1,0
Q8GUK6,0,1,0
Q9UG56,0,1,0
Q8BSF4,0,1,0
Q9GZP4,0,1,0
Q9P7A1,0,1,0
Q9SII6,0,1,0
Q9LFP7,0,1,0
Q9NWT1,0,1,0
Q9NZM6,0,1,0
P03271,0,1,0
P27388,0,1,0
P04496,0,1,0
Q9HB20,0,1,1
Q9UF11,0,1,1
Q9QYE9,0,1,1
Q9H8W4,0,1,0
Q7Z736,0,1,0
P97350,0,1,0
Q93Z53,0,1,1
Q9QY23,0,1,0
Q8TCW9,0,1,0
Q9P7Y3,0,1,0
Q8NFJ6,0,1,0
Q8GXS8,0,1,0
O23522,0,1,1
Q941F1,0,1,1
Q3EBR6,0,1,1
Q9C8J6,0,1,1
Q8VI78,0,1,1
Q8S8N6,0,1,1
P11490,0,1,0
O65660,0,1,0
Q9SIE7,0,1,0
Q8TG07,0,1,0
Q8TG06,0,1,0
O13857,0,1,0
P0CU02,0,1,0
Q9Y7N6,0,1,0
Q9UTH5,0,1,0
Q8NHP8,0,1,0
Q3TCN2,0,1,0
Q8K3K7,0,1,1
Q9D517,0,1,1
Q944C1,0,1,0
Q9BRC7,0,1,0
Q9LY51,0,1,0
Q8VE85,0,1,0
Q9CYY7,0,1,0
Q8IV08,0,1,1
Q9SSQ9,0,1,0
P07000,0,1,1
Q8IUK5,0,1,0
Q91ZV7,0,1,0
P76002,0,1,1
Q99541,0,1,0
Q4PLW0,0,1,0
Q6PAD2,0,1,0
Q86HN7,0,1,0
Q9Y342,0,1,0
P83009,0,1,0
O60568,0,1,1
O14095,0,1,0
Q8N8W4,0,1,0
Q11186,0,1,0
Q91WW7,0,1,0
P97544,0,1,0
Q7Z2D5,0,1,1
O94521,0,1,0
Q9NRY6,0,1,1
Q9NRQ2,0,1,1
P9WI59,0,1,0
Q22949,0,1,0
P9WI61,0,1,0
P19179,0,1,1
Q14651,0,1,1
Q6P698,0,1,0
Q2V4B9,0,1,0
Q56ZZ7,0,1,0
Q99K51,0,1,0
P60782,0,1,0
Q9XIH7,0,1,0
Q9XIH6,0,1,0
Q9WV78,0,1,1
Q9SCP2,0,1,0
Q9C5M8,0,1,0
Q940Q1,0,1,0
O70579,0,1,0
Q9LV11,0,1,0
Q9SH76,0,1,0
Q9LY32,0,1,0
Q9M2A0,0,1,0
Q42556,0,1,0
Q940Z5,0,1,1
Q9T0E0,0,1,0
Q7M290,0,1,0
Q43867,0,1,0
Q8GXA1,0,1,0
Q9LUL8,0,1,0
Q42534,0,1,0
Q3EAY9,0,1,0
Q9LXK7,0,1,0
Q5MFV6,0,1,0
O23447,0,1,0
O80722,0,1,0
Q8VYZ3,0,1,0
Q8L7Q7,0,1,0
Q98917,0,1,0
Q9Z221,0,1,0
Q12008,0,1,0
P36623,0,1,1
Q10415,0,1,0
Q9C6T1,0,1,0
O35621,0,1,0
Q9Z2M7,0,1,0
P31353,0,1,1
Q9UTJ2,0,1,0
O43099,0,1,1
O74837,0,1,0
Q9C1W4,0,1,0
Q8H118,0,1,0
B9DFI7,0,1,0
Q9C100,0,1,1
Q93YV7,0,1,0
Q8GYW9,0,1,0
Q3EC77,0,1,0
Q5ACU3,0,1,0
P52867,0,1,0
Q9LZA4,0,1,0
Q940J9,0,1,0
Q8VZV7,0,1,0
O22285,0,1,0
Q94EJ6,0,1,0
Q9ZPH9,0,1,0
Q9C6S7,0,1,0
Q94II3,0,1,0
Q9SIZ3,0,1,0
Q6NPR7,0,1,0
Q0WT31,0,1,0
Q8L7V3,0,1,0
Q9LN50,0,1,0
Q9ESG9,0,1,0
Q9USS0,0,1,0
P21369,0,1,1
Q8TF01,0,1,1
Q8N490,0,1,0
Q8ND90,0,1,0
Q10492,0,1,0
O14044,0,1,0
Q9UTG1,0,1,0
P9WI57,0,1,0
Q12796,0,1,0
O80634,0,1,0
Q9SCY3,0,1,0
Q07916,0,1,1
Q8NBT0,0,1,0
Q8NA72,0,1,0
Q91X05,0,1,0
Q9SI62,0,1,0
Q9P7W4,0,1,0
Q09855,0,1,0
O60053,0,1,0
O94334,0,1,0
Q8K4L4,0,1,0
Q9P7T7,0,1,0
Q04088,0,1,0
O74783,0,1,0
O14235,0,1,0
O74531,0,1,0
O13795,0,1,0
O74381,0,1,0
Q9W123,0,1,1
Q8VZM7,0,1,0
Q940Y9,0,1,0
Q5K4E3,0,1,1
Q9CQT5,0,1,0
Q54M25,0,1,0
Q6P3Y9,0,1,0
O74450,0,1,0
Q6AWV1,0,1,0
Q9UU90,0,1,0
Q2MGL3,0,1,0
O94251,0,1,0
Q7Z996,0,1,0
Q9HBU9,0,1,0
Q9UTA4,0,1,1
Q9H237,0,1,0
O48741,0,1,1
D3WAC3,0,1,0
P54309,0,1,0
P13334,0,1,0
P03710,0,1,0
Q9UT98,0,1,0
O80739,0,1,0
Q8LPL8,0,1,0
O22881,0,1,0
Q8W4I4,0,1,0
P23733,0,1,0
Q9SAK0,0,1,0
Q9C977,0,1,0
Q96A00,0,1,0
Q8R4R9,0,1,1
Q9ZQF1,0,1,0
Q9ZU67,0,1,0
Q923M0,0,1,0
Q9S733,0,1,0
Q80W00,0,1,0
O55000,0,1,1
Q8K1L5,0,1,1
Q9SR00,0,1,0
Q9LK57,0,1,0
Q9LIL5,0,1,0
Q9LRP6,0,1,0
Q9LS88,0,1,0
Q9LW32,0,1,0
Q9M2A1,0,1,0
Q9STF9,0,1,1
Q9LEX6,0,1,0
Q07099,0,1,0
Q0P594,0,1,0
O14189,0,1,0
Q9SY07,0,1,0
O23266,0,1,0
Q8VYR5,0,1,0
Q9M065,0,1,0
Q0WMY5,0,1,0
Q8VYD6,0,1,0
Q9FMU2,0,1,0
Q9FIX3,0,1,0
Q8L844,0,1,0
Q9LS25,0,1,0
Q9FME4,0,1,1
Q9FLJ6,0,1,0
P97470,0,1,0
Q86IL5,0,1,0
O75170,0,1,0
Q84LR6,0,1,0
Q9SR79,0,1,0
Q8H1R2,0,1,0
Q8H129,0,1,0
Q9USS6,0,1,0
P24666,0,1,1
Q09131,0,1,1
P11117,0,1,1
P05187,0,1,1
P24823,0,1,1
Q92058,0,1,1
O60109,0,1,0
Q8C167,0,1,0
Q9QUR6,0,1,0
P53809,0,1,0
Q8VY52,0,1,0
Q9S720,0,1,0
O49292,0,1,0
P82715,0,1,0
Q9LXX5,0,1,0
O23404,0,1,0
O23512,0,1,1
P9WI47,0,1,0
P9WI39,0,1,0
P9WI09,0,1,0
Q79FE1,0,1,0
P9WHY3,0,1,0
Q50702,0,1,0
P9WHX5,0,1,0
G5EBX9,0,1,0
Q8NEY8,0,1,1
P72704,0,1,0
P22011,0,1,1
P14851,0,1,0
P0AFL3,0,1,1
Q8X166,0,1,1
Q9TW32,0,1,0
P23869,0,1,1
P24369,0,1,0
O94273,0,1,1
P45877,0,1,1
Q9UA41,0,1,0
Q5B4E7,0,1,0
Q11004,0,1,1
O55035,0,1,1
O74729,0,1,1
P87051,0,1,1
Q09928,0,1,0
Q8WUA2,0,1,1
P97814,0,1,1
Q99M15,0,1,0
O14047,0,1,1
Q10078,0,1,1
Q9P6P3,0,1,1
Q9URY1,0,1,1
Q9Y7J6,0,1,1
Q9USX7,0,1,0
O60145,0,1,1
O94647,0,1,1
O59697,0,1,1
O74815,0,1,1
Q9USS2,0,1,0
Q10447,0,1,0
O43066,0,1,0
Q9P7X5,0,1,1
Q9UU85,0,1,0
O13733,0,1,0
Q9UTH3,0,1,0
Q09792,0,1,0
O13945,0,1,1
P82538,0,1,0
P20650,0,1,1
Q80Z30,0,1,1
Q9ULR3,0,1,1
Q8BXN7,0,1,0
Q9P7D2,0,1,0
Q9C1W8,0,1,0
P51175,0,1,1
Q10062,0,1,0
Q46836,0,1,1
Q9LNC0,0,1,0
P19103,0,1,0
O94368,0,1,0
Q6ZMI0,0,1,1
O04491,0,1,0
Q3EDF8,0,1,0
O60142,0,1,0
Q9SAB4,0,1,0
Q9UQK1,0,1,1
Q8LPS6,0,1,0
Q9SAD9,0,1,0
O14275,0,1,0
Q9FXH1,0,1,0
Q9LN22,0,1,0
Q9FZD1,0,1,0
Q9USP3,0,1,0
O42910,0,1,0
Q9LG23,0,1,0
O22714,0,1,0
Q8LE47,0,1,0
O94615,0,1,0
Q6NVE9,0,1,0
P48529,0,1,0
O14094,0,1,0
P0AFL9,0,1,0
Q9FJT9,0,1,0
P31828,0,1,0
P9WIM9,0,1,0
F4JCC1,0,1,0
Q8NAV1,0,1,1
P09586,0,1,0
P09321,0,1,0
P18121,0,1,0
B6EUA9,0,1,0
Q9R1C7,0,1,1
Q94EY1,0,1,1
Q9UI14,0,1,1
Q9Z0S9,0,1,0
P9WIM7,0,1,0
Q969G5,0,1,0
Q80V63,0,1,1
Q9NQV8,0,1,0
Q9Z0V5,0,1,0
P99029,0,1,0
Q9R063,0,1,0
Q9EQP5,0,1,1
Q9D1C3,0,1,0
P13727,0,1,1
P41785,0,1,0
Q9GLW0,0,1,1
Q03319,0,1,0
O14215,0,1,0
O74761,0,1,0
P9WMQ9,0,1,0
Q7Z3G6,0,1,0
Q1ZXG4,0,1,0
Q0VBB0,0,1,0
Q28172,0,1,0
Q04594,0,1,0
Q90374,0,1,0
P05710,0,1,1
P19757,0,1,0
P53174,0,1,0
P39551,0,1,0
P07004,0,1,1
P9WHV1,0,1,0
Q9UT44,0,1,0
Q8VCZ9,0,1,0
Q9WU79,0,1,0
Q38904,0,1,0
P83647,0,1,0
Q3UUY6,0,1,0
Q8CJ52,0,1,1
O94903,0,1,0
Q9Z2Y8,0,1,0
P14176,0,1,1
P0AAE2,0,1,0
Q6QGD7,0,1,1
O43071,0,1,0
O94406,0,1,0
Q9Y7T7,0,1,0
Q9UUD2,0,1,0
O74970,0,1,0
O22899,0,1,0
P02810,0,1,0
Q6MZM9,0,1,0
P81277,0,1,1
E9PUL5,0,1,0
P54821,0,1,1
P62334,0,1,0
O74445,0,1,0
O60155,0,1,0
O95084,0,1,0
Q8BJR6,0,1,0
Q8C0F9,0,1,0
A4D1T9,0,1,0
Q920S2,0,1,0
Q402U7,0,1,0
P62193,0,1,1
P36612,0,1,0
Q6PEW0,0,1,0
Q54PN7,0,1,0
Q63569,0,1,0
O14126,0,1,0
Q9SEI4,0,1,0
Q63570,0,1,1
Q9SSB5,0,1,0
Q86JA1,0,1,0
P46471,0,1,0
Q63347,0,1,1
O42931,0,1,0
Q9C5U3,0,1,0
Q94BQ2,0,1,0
P41836,0,1,0
Q16651,0,1,1
Q86TP1,0,1,0
P20472,0,1,0
P32848,0,1,0
Q91482,0,1,0
Q91483,0,1,0
O22711,0,1,0
O94561,0,1,1
Q59PV6,0,1,0
Q9SEI3,0,1,0
Q9MAK9,0,1,0
Q8RWF0,0,1,0
O23712,0,1,0
O94517,0,1,0
O94579,0,1,0
Q09583,0,1,1
Q09682,0,1,0
Q9VA12,0,1,0
Q10329,0,1,0
Q42134,0,1,1
Q9UT97,0,1,0
O81147,0,1,0
Q9LSU3,0,1,0
P60901,0,1,0
O14250,0,1,0
Q9XG77,0,1,0
P30186,0,1,0
O59770,0,1,0
Q6ENH4,0,1,0
P0C353,0,1,0
P0C354,0,1,0
P0C355,0,1,0
P29254,0,1,0
Q6ENH5,0,1,0
P0C356,0,1,0
P0C357,0,1,0
P0C358,0,1,0
P29255,0,1,0
Q6ENA6,0,1,0
P0C359,0,1,0
P0C360,0,1,0
P0C361,0,1,0
Q9S7H1,0,1,0
Q9SA56,0,1,0
P19569,0,1,0
Q9SHE8,0,1,0
P29256,0,1,0
Q9SUI7,0,1,0
Q6ENG4,0,1,0
P0C371,0,1,0
P0C372,0,1,0
Q6ENF3,0,1,0
P0C373,0,1,0
P0C374,0,1,0
Q9SUI5,0,1,0
Q9SUI4,0,1,0
A6NEC2,0,1,0
P37277,0,1,0
O43063,0,1,0
Q55356,0,1,0
O23714,0,1,0
Q09841,0,1,0
Q9NHC6,0,1,1
Q9XI05,0,1,0
O81153,0,1,0
Q9Y7T8,0,1,0
Q9NDA1,0,1,1
Q09720,0,1,0
Q9LIP2,0,1,0
P30655,0,1,0
Q9UQY2,0,1,0
O23710,0,1,0
Q7DLS1,0,1,0
Q9USQ9,0,1,0
P16033,0,1,0
Q6ENJ7,0,1,0
P0C432,0,1,0
P0C433,0,1,0
P0C434,0,1,0
Q6ENE8,0,1,0
P0C362,0,1,0
P0C363,0,1,0
P0C364,0,1,0
P05429,0,1,0
Q6ENJ0,0,1,0
P0C365,0,1,0
P0C366,0,1,0
P0C367,0,1,0
P09193,0,1,0
Q6ENJ1,0,1,0
P0C435,0,1,0
P0C436,0,1,0
P0C437,0,1,0
P09192,0,1,0
Q6ENF6,0,1,0
P0C368,0,1,0
P0C369,0,1,0
P0C370,0,1,0
P09190,0,1,0
Q6ENF7,0,1,0
P0C399,0,1,0
P0C400,0,1,0
P0C401,0,1,0
P09191,0,1,1
Q6ENE5,0,1,0
P0C420,0,1,0
P0C421,0,1,0
P0C422,0,1,0
P14835,0,1,0
Q6ENJ3,0,1,0
P0C405,0,1,0
P0C406,0,1,0
P0C407,0,1,0
Q54697,0,1,0
Q6ENF9,0,1,0
P0C414,0,1,0
P0C415,0,1,0
P73070,0,1,0
Q6ENJ4,0,1,0
P0C408,0,1,0
P0C409,0,1,0
P0C410,0,1,0
P15819,0,1,0
Q6ENF8,0,1,0
P0C416,0,1,0
P0C417,0,1,0
P60137,0,1,0
Q55354,0,1,0
Q6ENI6,0,1,0
P0C411,0,1,0
P0C412,0,1,0
P0C413,0,1,0
P72701,0,1,0
Q6ENE6,0,1,0
P0C418,0,1,0
P0C419,0,1,0
P68853,0,1,0
P10549,0,1,0
P83687,0,1,0
Q9XFT3,0,1,0
Q41932,0,1,0
P83646,0,1,0
Q6ENE7,0,1,0
P0C427,0,1,0
P0C428,0,1,0
P69674,0,1,0
P74787,0,1,0
Q55332,0,1,0
P72575,0,1,0
P73676,0,1,0
Q6ENI9,0,1,0
P0C429,0,1,0
P0C430,0,1,0
P73528,0,1,0
P02781,0,1,1
O43653,0,1,0
P57096,0,1,0
Q8BG32,0,1,0
Q9D8W5,0,1,0
Q84V22,0,1,1
F4KAK5,0,1,1
Q6P1I6,0,1,0
Q9LNU4,0,1,0
A4GNA8,0,1,1
Q86IJ1,0,1,0
O35593,0,1,0
P9WHQ5,0,1,0
Q09912,0,1,0
P0A7C8,0,1,0
Q7YSJ4,0,1,0
Q5XXA9,0,1,0
Q812D1,0,1,1
Q9M2Y0,0,1,0
O42979,0,1,0
Q18115,0,1,1
Q3TXS7,0,1,0
Q8VDM4,0,1,0
P14685,0,1,0
O35226,0,1,0
Q8BJY1,0,1,0
Q99JI4,0,1,0
P26516,0,1,0
Q9CX56,0,1,0
O94393,0,1,0
O64668,0,1,0
Q9SIK7,0,1,0
Q4WB00,0,1,0
P50896,0,1,0
P50109,0,1,0
P50405,0,1,0
Q8WXF1,0,1,1
P21841,0,1,0
P23857,0,1,1
Q9FKP0,0,1,0
P0A8A4,0,1,1
P23830,0,1,1
P9WPG1,0,1,0
P9WQK9,0,1,1
P33024,0,1,0
Q6UWS5,0,1,0
Q9LNH5,0,1,0
O42921,0,1,0
Q9SKJ7,0,1,0
Q5XF09,0,1,0
Q94EI9,0,1,0
Q9LRP2,0,1,0
Q9SUV2,0,1,0
Q6DBP3,0,1,0
Q9LFN3,0,1,0
Q10222,0,1,0
P9WHP1,0,1,0
Q8W496,0,1,0
A2VD13,0,1,0
Q8WV60,0,1,1
Q14C51,0,1,0
Q9P6N2,0,1,0
O60127,0,1,0
P77579,0,1,0
P32672,0,1,0
P32154,0,1,0
O97921,0,1,0
Q9XSM0,0,1,0
Q14914,0,1,0
Q8BGC4,0,1,0
Q8R2Y8,0,1,0
O13830,0,1,0
O01514,0,1,0
Q8GW64,0,1,0
Q0EEE2,0,1,0
Q8BW00,0,1,0
Q8H1G6,0,1,1
O49339,0,1,1
B9DFG5,0,1,1
P24241,0,1,0
P69826,0,1,0
P04550,0,1,1
Q61152,0,1,1
P49445,0,1,0
Q86YD1,0,1,0
O76942,0,1,0
Q8SRT0,0,1,0
O36016,0,1,0
Q9P7H4,0,1,0
P42910,0,1,0
A2A3K4,0,1,0
P42911,0,1,0
Q8WUK0,0,1,0
P0C089,0,1,0
E9Q0N2,0,1,0
Q56XQ6,0,1,0
Q93Z20,0,1,0
Q84WG0,0,1,0
Q9M331,0,1,0
P24555,0,1,1
Q6GMV3,0,1,0
P85125,0,1,0
Q99LH2,0,1,0
P08722,0,1,0
Q9UTG2,0,1,1
Q94A51,0,1,0
Q9SFX2,0,1,0
Q9FKG5,0,1,0
O48700,0,1,0
O94462,0,1,0
Q20757,0,1,0
Q9UHX1,0,1,1
Q9UU76,0,1,0
Q9LP21,0,1,0
Q9LVC3,0,1,0
Q4PSD1,0,1,0
Q9LVG3,0,1,0
Q9LRZ3,0,1,0
Q9ZW06,0,1,1
Q9ZW02,0,1,1
Q9C9R6,0,1,0
Q9LM20,0,1,0
Q9ZWG1,0,1,0
O13729,0,1,0
P52420,0,1,0
P52422,0,1,0
Q05728,0,1,1
P08178,0,1,1
P15567,0,1,0
P0A7D7,0,1,1
P54822,0,1,0
Q86L14,0,1,0
P15639,0,1,0
Q9CWJ9,0,1,0
P21900,0,1,1
Q96QR8,0,1,1
P0AG18,0,1,1
P09029,0,1,1
P9WHL9,0,1,0
P33221,0,1,1
O94295,0,1,0
Q9LT72,0,1,0
O59721,0,1,0
Q8N0Z8,0,1,0
O74766,0,1,0
Q9URZ3,0,1,0
Q9M0N1,0,1,0
Q9C5G7,0,1,0
Q94JZ8,0,1,1
O13632,0,1,0
P83932,0,1,1
P86730,0,1,0
Q6NUJ5,0,1,0
Q9C1X1,0,1,0
Q9Z210,0,1,0
Q9LZV7,0,1,0
O22938,0,1,0
Q6UX71,0,1,0
Q9NR77,0,1,0
P42925,0,1,0
Q07066,0,1,0
Q9Y6I8,0,1,0
P59382,0,1,0
Q9URX9,0,1,0
P11216,0,1,0
P04871,0,1,0
P0A786,0,1,0
O04904,0,1,1
P32748,0,1,1
O35435,0,1,0
P9WHL1,0,1,0
P70303,0,1,0
P0A7F3,0,1,1
P9WHK3,0,1,0
Q9CPX8,0,1,1
Q9P7E0,0,1,0
P83782,0,1,0
Q9DB77,0,1,0
P32551,0,1,1
P78761,0,1,0
P99028,0,1,0
O42932,0,1,0
Q9SUU5,0,1,0
F4JWS8,0,1,0
Q9D855,0,1,0
O74533,0,1,0
O14949,0,1,0
Q9UDW1,0,1,0
Q8R1I1,0,1,0
O74433,0,1,0
Q9ZVI3,0,1,0
P0AA53,0,1,0
P28304,0,1,0
P39315,0,1,1
Q9SV68,0,1,0
O95825,0,1,0
Q3UNZ8,0,1,0
O74489,0,1,0
O94710,0,1,1
Q2TAL8,0,1,0
P86727,0,1,0
P40719,0,1,0
Q9ZU40,0,1,0
O14096,0,1,0
P64554,0,1,0
A2RM05,0,1,0
F4INP9,0,1,0
Q8VZB9,0,1,0
P59231,0,1,0
Q9LRX8,0,1,0
Q9SVR0,0,1,0
Q9FKC0,0,1,0
Q6NVV1,0,1,0
P50876,0,1,0
P42798,0,1,0
O82205,0,1,0
Q9LX88,0,1,0
Q9M0E0,0,1,0
Q8L7K0,0,1,0
Q9LUD4,0,1,0
Q9LPV3,0,1,0
P49637,0,1,0
P59271,0,1,0
P59232,0,1,0
P59233,0,1,0
Q9LMK0,0,1,0
Q9FZH0,0,1,0
Q9C912,0,1,0
P51422,0,1,0
Q9SRK6,0,1,0
Q8RXU5,0,1,0
Q80WD0,0,1,0
Q80WD1,0,1,0
O49513,0,1,0
Q96283,0,1,0
Q9FGK5,0,1,0
Q9SRS5,0,1,0
Q9SIP0,0,1,0
Q9C9U7,0,1,0
P35284,0,1,1
A4D1S5,0,1,0
Q38922,0,1,1
Q9D1G1,0,1,0
Q54NU2,0,1,0
P35290,0,1,0
Q9VP48,0,1,0
Q504M8,0,1,0
P51158,0,1,1
Q9CZE3,0,1,0
O95755,0,1,0
Q96AX2,0,1,0
Q9JKM7,0,1,0
Q8QZZ8,0,1,0
P11023,0,1,0
P62824,0,1,0
Q63942,0,1,0
Q5JT25,0,1,0
Q91ZR1,0,1,0
Q0IIG7,0,1,0
P18066,0,1,0
Q9CQD1,0,1,1
Q6DUB4,0,1,0
Q63481,0,1,1
H9BW96,0,1,0
P55258,0,1,0
P61028,0,1,0
Q9R0M6,0,1,0
Q9NP90,0,1,1
O23657,0,1,0
O35551,0,1,0
Q9H5N1,0,1,0
Q3YEC7,0,1,1
P40220,0,1,1
P62965,0,1,1
P62966,0,1,1
O49841,0,1,1
Q38903,0,1,0
Q38937,0,1,1
Q9SBJ6,0,1,0
Q6ZHA3,0,1,0
O82480,0,1,0
Q9XGU0,0,1,0
Q61550,0,1,1
Q54LV1,0,1,0
P79064,0,1,0
Q8W489,0,1,0
P9WHJ9,0,1,0
O88667,0,1,0
O24466,0,1,0
Q9LZD4,0,1,0
Q9SF91,0,1,0
Q3SWS8,0,1,0
Q38942,0,1,0
Q70KG5,0,1,0
Q70KG3,0,1,0
Q9LKR8,0,1,0
Q9SN68,0,1,1
P55895,0,1,0
Q9LW76,0,1,0
Q9C820,0,1,0
Q9LS94,0,1,0
P46061,0,1,0
O80501,0,1,1
Q9SMR4,0,1,0
Q9SID8,0,1,0
Q9P0K7,0,1,0
Q9EP71,0,1,0
Q9H6Z4,0,1,1
P69566,0,1,0
Q54KD9,0,1,0
Q9VUN3,0,1,1
P33519,0,1,0
P61223,0,1,0
P27844,0,1,0
O35626,0,1,0
Q86WH2,0,1,0
O75901,0,1,0
P31473,0,1,1
Q7TPD6,0,1,0
Q9P7S8,0,1,0
Q550H6,0,1,0
P35285,0,1,1
Q99P58,0,1,1
Q54QR3,0,1,0
Q96DA2,0,1,1
P69735,0,1,1
Q12829,0,1,0
P0C0E4,0,1,0
Q9FPJ8,0,1,0
Q0WW84,0,1,0
Q8NC74,0,1,0
O43088,0,1,0
O75884,0,1,0
O74926,0,1,0
Q12270,0,1,0
Q8RXC8,0,1,1
F4ICF4,0,1,0
Q9FZ81,0,1,0
Q8RXW0,0,1,0
Q8LF05,0,1,0
Q0WQX7,0,1,0
Q9CAN1,0,1,1
Q9LYP1,0,1,0
F4JBM4,0,1,0
Q6ENG6,0,1,0
P0C510,0,1,0
P0C511,0,1,0
